121.411975,31.628372
121.415451,31.631797
121.404353,31.626797
121.415382,31.625087
121.423672,31.615135
121.402313,31.623196
121.433212,31.626524
121.428337,31.624874
121.429047,31.623863
121.402252,31.625994
121.405167,31.632013
121.405006,31.629831
121.401299,31.620729
121.40424,31.626584
121.402298,31.623177
121.433281,31.626484
121.401189,31.6202
121.40625,31.625508
121.4275,31.628746
121.425677,31.630299
121.410286,31.625055
121.412786,31.62622
121.41201,31.624943
121.401723,31.629327
121.41885,31.627743
121.402808,31.62408
121.402817,31.624089
121.402794,31.624058
121.402665,31.631298
121.400126,31.62122
121.408836,31.622469
121.401181,31.620174
121.405139,31.631753
121.402487,31.625964
121.43306,31.626497
121.42885,31.628976
121.405006,31.629841
121.40424,31.62658
121.429705,31.633034
121.402809,31.624081
121.401181,31.620165
121.401159,31.662201
121.432352,31.633993
121.404492,31.636493
121.42102,31.660269
121.410786,31.6426
121.411033,31.638177
121.405269,31.633646
121.420208,31.650812
121.410022,31.642448
121.411111,31.638186
121.414566,31.640217
121.404709,31.64056
121.413477,31.646194
121.404484,31.636506
121.422374,31.664167
121.405281,31.633772
121.42036,31.650573
121.420343,31.650473
121.404282,31.65184
121.401917,31.640343
121.406914,31.657915
121.426849,31.635495
121.413937,31.63628
121.405273,31.633694
121.427053,31.651272
121.408633,31.661858
121.418385,31.647023
121.400495,31.638511
121.413008,31.636263
121.404505,31.636476
121.413472,31.646211
121.401944,31.640317
121.404505,31.636476
121.416319,31.642405
121.416359,31.647418
121.413464,31.64625
121.420347,31.650503
121.420217,31.650872
121.421293,31.657352
121.404297,31.65185
121.414687,31.639566
121.407843,31.635898
121.411007,31.638216
121.410673,31.642591
121.401979,31.640247
121.401581,31.640839
121.416506,31.647391
121.416359,31.685981
121.427088,31.67954
121.403923,31.687414
121.410522,31.684202
121.416641,31.690942
121.424041,31.672144
121.433268,31.693203
121.407409,31.685716
121.400009,31.689314
121.416359,31.68599
121.411507,31.66902
121.414604,31.676563
121.420148,31.699935
121.429327,31.684818
121.411489,31.668941
121.425929,31.676827
121.403672,31.687535
121.415109,31.681975
121.416597,31.69072
121.410187,31.684371
121.426039,31.677089
121.416597,31.690734
121.41049,31.684223
121.430977,31.688741
121.410234,31.684349
121.416645,31.690968
121.415321,31.681871
121.427109,31.679588
121.421098,31.701328
121.421784,31.706836
121.401293,31.732235
121.412721,31.725586
121.426385,31.715781
121.421771,31.707027
121.429688,31.716233
121.420443,31.721172
121.432886,31.71428
121.407331,31.728281
121.421768,31.706995
121.415877,31.76201
121.420609,31.751892
121.414783,31.76559
121.427292,31.742296
121.414857,31.765352
121.415881,31.761997
121.459158,30.814631
121.434648,30.828194
121.44593,30.824039
121.444462,30.826241
121.435982,30.826038
121.434648,30.828194
121.46178,30.825521
121.441168,30.805582
121.464275,30.820239
121.436081,30.804627
121.436684,30.804232
121.461806,30.825256
121.458993,30.814497
121.444054,30.815356
121.442528,30.818485
121.445668,30.812057
121.449531,30.827383
121.454712,30.818653
121.463715,30.824671
121.434848,30.831519
121.464345,30.818993
121.436111,30.803138
121.452101,30.810586
121.453804,30.813742
121.447708,30.810802
121.456635,30.832987
121.436684,30.804232
121.459063,30.814557
121.466502,30.849223
121.461576,30.861306
121.46122,30.861094
121.4496,30.840578
121.455994,30.842131
121.440894,30.849805
121.436628,30.837943
121.442261,30.846292
121.439702,30.856376
121.448798,30.839887
121.442023,30.838737
121.458529,30.864705
121.460998,30.861194
121.46651,30.849206
121.460495,30.863641
121.444293,30.840946
121.463936,30.853064
121.459067,30.861428
121.466419,30.849436
121.459063,30.86145
121.463967,30.85303
121.461319,30.897118
121.457791,30.868958
121.449457,30.889132
121.45649,30.874714
121.465017,30.885625
121.464562,30.870725
121.463294,30.891111
121.462122,30.870191
121.454375,30.895091
121.466293,30.896979
121.447526,30.893108
121.447539,30.893086
121.45247,30.882973
121.449635,30.888772
121.447682,30.892799
121.456458,30.87477
121.457794,30.868933
121.446354,30.893429
121.460595,30.89582
121.461706,30.896389
121.456432,30.874826
121.44964,30.888763
121.46624,30.881416
121.452515,30.882877
121.45648,30.874731
121.457804,30.868898
121.447756,30.892648
121.45273,30.882444
121.457626,30.909258
121.451714,30.9051
121.465,30.927131
121.436577,30.904322
121.443073,30.902235
121.448542,30.905113
121.447769,30.92598
121.440025,30.905205
121.453819,30.920543
121.4599,30.901798
121.457947,30.908373
121.456693,30.906311
121.448616,30.922903
121.447884,30.904062
121.454239,30.90572
121.458863,30.906866
121.463589,30.908147
121.462517,30.91822
121.461645,30.915907
121.44089,30.90681
121.441406,30.91901
121.44442,30.909731
121.445777,30.90559
121.446814,30.902509
121.436558,30.904319
121.464973,30.927197
121.452769,30.930786
121.455063,30.915447
121.45628,30.912821
121.464596,30.931293
121.439379,30.92579
121.457487,30.914761
121.450409,30.908096
121.465321,30.926042
121.437795,30.91309
121.43592,30.917066
121.466584,30.90559
121.454704,30.92556
121.454414,30.923794
121.458819,30.905477
121.459219,30.929896
121.463464,30.905035
121.456749,30.911628
121.444862,30.92079
121.453873,30.91618
121.455986,30.910122
121.453203,30.922361
121.462161,30.907678
121.466246,30.909006
121.445942,30.914531
121.450621,30.915712
121.457448,30.91671
121.458872,30.917148
121.460838,30.918038
121.465903,30.911714
121.459188,30.915291
121.45444,30.913859
121.452261,30.913238
121.446808,30.911657
121.446858,30.906888
121.449913,30.908003
121.454018,30.90934
121.458683,30.910636
121.461342,30.91115
121.465234,30.912235
121.450716,30.902352
121.4602,30.904297
121.456714,30.903611
121.466367,30.923203
121.465324,30.92605
121.461688,30.924058
121.436875,30.904457
121.44033,30.905182
121.466341,30.923299
121.439948,30.928967
121.443997,30.900265
121.446053,30.92621
121.440087,30.905213
121.440048,30.923242
121.465499,30.916424
121.444006,30.914045
121.450082,30.92178
121.461549,30.930616
121.463286,30.931918
121.452744,30.930841
121.445236,30.907209
121.457565,30.923177
121.464023,30.92464
121.464575,30.919592
121.466171,30.919592
121.442921,30.910482
121.434097,30.921858
121.440013,30.908607
121.44342,30.9128
121.463294,30.904931
121.447878,30.901762
121.449982,30.904634
121.456671,30.903563
121.450751,30.902357
121.443937,30.900399
121.459822,30.941988
121.452648,30.952365
121.454423,30.947279
121.452591,30.963077
121.447812,30.961536
121.449293,30.96026
121.460577,30.936189
121.441797,30.965924
121.448199,30.943628
121.460469,30.955148
121.463199,30.947157
121.440317,30.942083
121.44031,30.966565
121.443355,30.961688
121.461636,30.951714
121.444036,30.943034
121.45158,30.935512
121.43737,30.961519
121.446693,30.950319
121.451584,30.935507
121.448288,30.945469
121.462487,30.949201
121.435087,30.961819
121.443082,30.961758
121.452591,30.963082
121.460668,30.939327
121.452869,30.934219
121.451233,30.95651
121.455807,30.943251
121.445339,30.960777
121.441385,30.948247
121.440282,30.951962
121.455256,30.94197
121.44941,30.94201
121.45599,30.958698
121.461094,30.938299
121.437604,30.943785
121.455327,30.953211
121.455959,30.953056
121.463073,30.943958
121.459496,30.957943
121.439284,30.955269
121.457261,30.949262
121.449768,30.957045
121.456984,30.935278
121.458069,30.947117
121.462405,30.934479
121.440347,30.935451
121.466602,30.963442
121.441801,30.965903
121.440339,30.966571
121.458056,30.942678
121.459787,30.942092
121.438126,30.937605
121.445751,30.956016
121.439236,30.938863
121.453224,30.957926
121.435278,30.951029
121.445165,30.955256
121.45457,30.957309
121.45565,30.942144
121.463593,30.944159
121.458511,30.942869
121.463073,30.943958
121.434563,30.99608
121.43589,30.993807
121.447318,30.974128
121.434575,30.970113
121.450456,30.975013
121.44076,30.994514
121.451962,30.970312
121.444666,30.98645
121.437317,30.977655
121.456415,30.998676
121.441307,30.998386
121.451424,30.998465
121.433698,30.989783
121.444744,30.994371
121.438416,30.991898
121.448234,30.97556
121.456206,30.976652
121.434989,30.983774
121.444656,30.986462
121.443121,30.990317
121.45046,30.974939
121.447014,30.979389
121.439774,30.972513
121.443789,30.972865
121.44076,30.994514
121.44122,30.971897
121.439245,30.971246
121.440895,30.992878
121.440269,30.970629
121.465546,30.968937
121.464989,30.967831
121.443893,30.972899
121.440819,30.99441
121.450694,30.968598
121.442227,30.967075
121.446871,31.001033
121.459404,31.02195
121.462569,31.022174
121.446915,31.001051
121.436445,31.013958
121.443741,31.021419
121.448624,31.00178
121.442932,31.013525
121.437083,31.017578
121.433853,31.018173
121.459145,31.030326
121.439972,31.011133
121.450612,31.017465
121.453177,31.01885
121.433563,31.01168
121.466339,31.022495
121.46312,31.000706
121.444618,31.021601
121.46375,31.027109
121.460859,31.017148
121.449423,31.023151
121.449036,31.028186
121.447452,31.031775
121.433637,31.011519
121.459136,31.030352
121.453711,31.015608
121.45714,31.025404
121.456441,31.041385
121.462391,31.059175
121.452201,31.059616
121.455855,31.058711
121.451853,31.038559
121.4384,31.061806
121.46362,31.048993
121.460686,31.04128
121.443085,31.046337
121.462695,31.061714
121.461182,31.065851
121.457036,31.063372
121.441528,31.054774
121.443845,31.056059
121.462708,31.061676
121.463728,31.044453
121.452359,31.043989
121.43559,31.050556
121.466217,31.049124
121.451172,31.042429
121.452704,31.040694
121.465165,31.041211
121.463724,31.058134
121.446267,31.064783
121.450208,31.053733
121.445165,31.039709
121.444908,31.041075
121.442721,31.039909
121.447157,31.035395
121.45266,31.046711
121.448227,31.063099
121.437698,31.045525
121.454019,31.047756
121.438003,31.04803
121.435551,31.053776
121.43556,31.050543
121.44694,31.057448
121.458707,31.041853
121.454661,31.037795
121.458153,31.038961
121.43951,31.036076
121.457497,31.034575
121.443086,31.043971
121.448753,31.05695
121.443438,31.04605
121.456081,31.041315
121.457556,31.034423
121.460603,31.079245
121.445236,31.088957
121.445074,31.082726
121.437035,31.075777
121.45929,31.085312
121.440651,31.093403
121.459824,31.083111
121.446576,31.094262
121.459877,31.083334
121.445981,31.089735
121.455703,31.091207
121.45589,31.096615
121.436195,31.092873
121.455378,31.095521
121.457916,31.090347
121.460014,31.073494
121.442096,31.081805
121.443123,31.071991
121.439651,31.082163
121.436892,31.089518
121.444345,31.069462
121.434357,31.099253
121.460595,31.079193
121.433464,31.078381
121.438721,31.089094
121.433441,31.092171
121.435412,31.093355
121.441246,31.077831
121.46049,31.079219
121.460762,31.066841
121.459259,31.085846
121.438151,31.123316
121.444872,31.12105
121.446016,31.118247
121.455574,31.128096
121.439913,31.114983
121.45919,31.124531
121.445855,31.106172
121.45829,31.108919
121.455764,31.1127
121.453555,31.11559
121.456871,31.122131
121.45681,31.119475
121.454171,31.102435
121.445816,31.106241
121.455799,31.112826
121.454468,31.108021
121.45697,31.118961
121.433385,31.122062
121.460317,31.115894
121.452393,31.10095
121.447357,31.100491
121.442352,31.102839
121.455191,31.119861
121.439758,31.104831
121.45488,31.127113
121.447187,31.126788
121.446016,31.118247
121.450269,31.11934
121.444931,31.12105
121.453232,31.118593
121.454067,31.112109
121.454957,31.115642
121.452274,31.11553
121.448932,31.120109
121.455605,31.127991
121.454175,31.102426
121.436016,31.115924
121.462053,31.127852
121.43566,31.125187
121.437448,31.115985
121.437096,31.126615
121.437174,31.13181
121.433655,31.103845
121.438672,31.120699
121.440664,31.116827
121.435651,31.132483
121.434045,31.111471
121.45443,31.101831
121.434062,31.111493
121.435851,31.1524
121.455291,31.166558
121.447884,31.161449
121.450755,31.145204
121.439354,31.154757
121.455719,31.151871
121.450661,31.143675
121.436467,31.163585
121.442292,31.164536
121.438954,31.163481
121.440033,31.152487
121.465576,31.138399
121.448264,31.13651
121.447069,31.14028
121.454401,31.159258
121.437088,31.160378
121.439049,31.141163
121.433885,31.142062
121.442474,31.142822
121.439209,31.137114
121.451992,31.138646
121.436676,31.135712
121.442253,31.13786
121.450751,31.145221
121.434631,31.143106
121.440417,31.13457
121.443298,31.134827
121.446567,31.143355
121.451439,31.135143
121.443485,31.157444
121.437513,31.1349
121.440707,31.135707
121.459846,31.159258
121.453034,31.159457
121.436699,31.13776
121.441211,31.133503
121.445516,31.133546
121.453888,31.133802
121.449948,31.155343
121.438141,31.15531
121.446042,31.157752
121.433617,31.136614
121.434436,31.166398
121.455032,31.140842
121.457956,31.133815
121.464974,31.160816
121.436378,31.151735
121.439796,31.14253
121.436975,31.150781
121.439996,31.13954
121.433708,31.162514
121.456436,31.154089
121.450195,31.151302
121.438896,31.141697
121.455326,31.166432
121.454506,31.145237
121.45401,31.153311
121.451962,31.138707
121.433689,31.162457
121.454102,31.199201
121.449699,31.187075
121.453485,31.192819
121.456238,31.187304
121.455261,31.190001
121.436516,31.178579
121.455208,31.170221
121.43589,31.173666
121.438416,31.167747
121.454423,31.199805
121.449128,31.181141
121.455986,31.195391
121.451037,31.180386
121.443535,31.199345
121.441957,31.198633
121.449999,31.180064
121.451701,31.19553
121.435621,31.193316
121.434784,31.188911
121.465279,31.197542
121.438008,31.190994
121.45849,31.167448
121.457548,31.172947
121.444874,31.171984
121.442556,31.170117
121.439575,31.183466
121.438042,31.199127
121.451004,31.193697
121.457077,31.196325
121.455833,31.191164
121.452736,31.177279
121.443759,31.183498
121.445084,31.169275
121.447361,31.173542
121.443121,31.17691
121.447938,31.174436
121.463212,31.1675
121.461929,31.174332
121.463598,31.183811
121.437531,31.172947
121.434204,31.166771
121.43796,31.190834
121.433459,31.195273
121.453655,31.169106
121.437274,31.197465
121.448329,31.199297
121.450616,31.197582
121.462609,31.193785
121.445938,31.19013
121.462083,31.1976
121.445625,31.187218
121.461334,31.19174
121.453278,31.170521
121.444954,31.190756
121.448628,31.199201
121.456474,31.184778
121.457146,31.199125
121.433922,31.196047
121.434718,31.188993
121.446328,31.198533
121.45352,31.182756
121.449875,31.193119
121.460411,31.197708
121.434926,31.172431
121.442299,31.187326
121.448311,31.189604
121.4525,31.182713
121.436508,31.185101
121.445259,31.196043
121.447344,31.173546
121.455994,31.188038
121.441979,31.188785
121.436845,31.185686
121.438873,31.189222
121.443855,31.19046
121.448429,31.182778
121.455512,31.179262
121.459579,31.188299
121.457622,31.187418
121.434418,31.180792
121.440473,31.183637
121.464188,31.193438
121.44303,31.179128
121.461319,31.191784
121.445229,31.178078
121.449466,31.184527
121.464206,31.191585
121.445109,31.169132
121.442383,31.192365
121.442083,31.195369
121.441645,31.192601
121.440907,31.219852
121.461272,31.211532
121.437674,31.232808
121.435451,31.230729
121.443537,31.232287
121.44082,31.231085
121.445655,31.225386
121.438026,31.227892
121.444199,31.230581
121.448036,31.232231
121.451347,31.205687
121.441559,31.229691
121.442778,31.20839
121.444149,31.202635
121.451195,31.209097
121.454097,31.209792
121.446797,31.215794
121.4552,31.205708
121.455082,31.215052
121.447517,31.217386
121.452956,31.21791
121.448598,31.215161
121.444965,31.202556
121.439577,31.215101
121.466393,31.209635
121.450577,31.230183
121.442964,31.227726
121.447449,31.230061
121.438702,31.212587
121.442078,31.226931
121.441419,31.232635
121.443932,31.224119
121.436172,31.201216
121.44165,31.220505
121.45488,31.232994
121.433449,31.205963
121.433746,31.210391
121.43689,31.221067
121.44635,31.229956
121.443108,31.233164
121.463234,31.230985
121.459371,31.220512
121.434128,31.229748
121.444423,31.220768
121.444536,31.200356
121.443724,31.221793
121.456261,31.212349
121.46051,31.209835
121.457001,31.208546
121.442024,31.21072
121.455421,31.218242
121.437431,31.22629
121.446727,31.200755
121.440764,31.209774
121.440109,31.21082
121.441914,31.205938
121.462418,31.226936
121.457969,31.226189
121.452947,31.202674
121.451892,31.203212
121.457939,31.208347
121.455727,31.203785
121.44398,31.206415
121.451267,31.213442
121.437821,31.202496
121.449921,31.211094
121.448668,31.214696
121.442973,31.207183
121.438572,31.204423
121.449707,31.209036
121.444141,31.226736
121.446274,31.219027
121.436146,31.211211
121.461302,31.211415
121.437691,31.225438
121.45421,31.200629
121.466637,31.2006
121.450729,31.222084
121.444423,31.220768
121.438972,31.218065
121.434809,31.215143
121.449738,31.226957
121.448448,31.227821
121.452253,31.227769
121.434242,31.204081
121.45607,31.22893
121.459122,31.231867
121.446753,31.22339
121.442135,31.22503
121.441228,31.22013
121.449127,31.210543
121.461296,31.213646
121.437721,31.226042
121.458043,31.205608
121.433907,31.226093
121.462539,31.228385
121.463142,31.222439
121.463379,31.207058
121.464909,31.215213
121.456825,31.223316
121.462128,31.205582
121.457717,31.216267
121.463069,31.218407
121.46196,31.215521
121.464058,31.214622
121.458824,31.217249
121.463095,31.226159
121.463486,31.220324
121.45454,31.228181
121.434553,31.229158
121.460477,31.230551
121.453563,31.227062
121.463188,31.203178
121.465599,31.224062
121.455894,31.224054
121.452391,31.229332
121.452972,31.230391
121.466085,31.230855
121.444484,31.22079
121.466645,31.224023
121.446045,31.214497
121.444831,31.215017
121.447938,31.20832
121.448451,31.206402
121.442596,31.217012
121.441307,31.222843
121.448807,31.210516
121.446589,31.211042
121.450074,31.200812
121.449128,31.20191
121.443424,31.219041
121.446144,31.209148
121.442261,31.223911
121.463103,31.226072
121.438286,31.217917
121.448424,31.221549
121.461654,31.224067
121.444809,31.220894
121.45332,31.22342
121.457405,31.250951
121.453177,31.249201
121.444358,31.243102
121.434566,31.261094
121.452227,31.248303
121.456697,31.252648
121.450898,31.235161
121.436172,31.234541
121.460401,31.260949
121.446762,31.233563
121.455894,31.263624
121.4551,31.253416
121.456128,31.245061
121.451523,31.23424
121.455074,31.236858
121.441536,31.245155
121.458173,31.234019
121.456068,31.240734
121.440126,31.234779
121.436076,31.242661
121.447708,31.233534
121.443576,31.238212
121.441727,31.240646
121.45401,31.235365
121.440703,31.257431
121.436607,31.23513
121.434401,31.235156
121.440135,31.236055
121.44457,31.237569
121.447517,31.238976
121.448975,31.240191
121.444518,31.259167
121.442969,31.234644
121.44635,31.235811
121.449071,31.236823
121.446801,31.2424
121.462183,31.252218
121.448047,31.254666
121.442657,31.243628
121.457852,31.24
121.45862,31.241723
121.446701,31.262044
121.435829,31.266171
121.445481,31.26054
121.439201,31.262436
121.458366,31.266623
121.445417,31.241988
121.44162,31.235325
121.439156,31.238993
121.433731,31.244253
121.434853,31.24194
121.460252,31.260951
121.439592,31.256389
121.441719,31.245959
121.447601,31.239843
121.450729,31.236285
121.455712,31.243177
121.434032,31.266354
121.43671,31.23944
121.455688,31.251463
121.433333,31.23763
121.440768,31.242969
121.444214,31.247899
121.442871,31.252495
121.45349,31.252643
121.440468,31.243984
121.437548,31.246363
121.439197,31.262435
121.454909,31.257704
121.453976,31.261467
121.457956,31.245942
121.438705,31.26133
121.45316,31.246897
121.460518,31.265652
121.445999,31.239084
121.442406,31.242296
121.450182,31.234358
121.451614,31.265533
121.434547,31.261133
121.463264,31.238003
121.442956,31.264753
121.457227,31.256806
121.461176,31.236892
121.459392,31.258994
121.464128,31.26628
121.459839,31.264153
121.44694,31.263394
121.44638,31.262786
121.450686,31.256845
121.464844,31.237448
121.463529,31.251463
121.460161,31.253641
121.435654,31.253447
121.446533,31.257591
121.455774,31.259506
121.446649,31.254249
121.465638,31.252483
121.452459,31.245771
121.439844,31.25526
121.458021,31.245942
121.453589,31.251879
121.466037,31.257817
121.466034,31.266088
121.465477,31.263853
121.461861,31.257614
121.465378,31.263807
121.464905,31.253646
121.464188,31.261962
121.46385,31.25474
121.460304,31.262127
121.466211,31.233329
121.460534,31.234983
121.452245,31.248272
121.457595,31.243971
121.458108,31.243498
121.456832,31.252504
121.446502,31.257357
121.455907,31.263498
121.463006,31.260699
121.454607,31.252273
121.465,31.25783
121.441827,31.269909
121.440972,31.26776
121.461523,31.294366
121.457713,31.294353
121.46526,31.299861
121.458817,31.299154
121.439284,31.267626
121.43821,31.270247
121.443581,31.269965
121.449301,31.273615
121.433655,31.279987
121.465408,31.278429
121.455664,31.277483
121.456825,31.273251
121.442565,31.291046
121.437103,31.273073
121.434563,31.270899
121.443092,31.267065
121.465221,31.281476
121.443359,31.280802
121.442348,31.286003
121.435117,31.279744
121.44145,31.28273
121.44413,31.288082
121.465569,31.276997
121.45026,31.298446
121.458594,31.297305
121.452986,31.28543
121.462196,31.299918
121.465265,31.268663
121.434518,31.275396
121.455849,31.283216
121.460503,31.284141
121.448151,31.271048
121.462461,31.27428
121.448828,31.283372
121.433455,31.273598
121.457726,31.286047
121.45768,31.282478
121.459089,31.278155
121.462196,31.27293
121.464957,31.270187
121.442139,31.297756
121.437391,31.293546
121.447838,31.292257
121.452396,31.277999
121.442309,31.278069
121.43737,31.275608
121.463198,31.274946
121.466042,31.287227
121.453976,31.274184
121.452065,31.282387
121.45089,31.288394
121.450265,31.293633
121.451775,31.284566
121.453957,31.279463
121.456924,31.279318
121.437587,31.287062
121.448659,31.288798
121.449457,31.2975
121.446424,31.266944
121.452626,31.270386
121.457779,31.272282
121.460872,31.274922
121.449167,31.296306
121.464462,31.271628
121.460408,31.297079
121.454614,31.272726
121.456992,31.269792
121.437325,31.295609
121.43766,31.297359
121.459727,31.291515
121.452886,31.289501
121.457786,31.290851
121.447109,31.298168
121.465846,31.273086
121.449997,31.279213
121.448281,31.294423
121.446846,31.293007
121.459792,31.324831
121.46402,31.32041
121.460378,31.320178
121.462364,31.308378
121.434303,31.333315
121.458008,31.310803
121.45887,31.308416
121.444054,31.310638
121.439258,31.310447
121.444878,31.313572
121.447565,31.317609
121.440002,31.324202
121.44474,31.30793
121.441354,31.30727
121.45576,31.320339
121.449051,31.329891
121.455376,31.31424
121.438099,31.311849
121.435651,31.320898
121.442612,31.310612
121.459953,31.318434
121.455238,31.312262
121.456059,31.316024
121.460924,31.305812
121.436638,31.331707
121.441422,31.306143
121.462143,31.310802
121.459961,31.316607
121.451195,31.308161
121.451065,31.329567
121.456957,31.331194
121.459733,31.329117
121.459961,31.311581
121.460065,31.307131
121.456602,31.305486
121.452079,31.305599
121.453125,31.316003
121.454735,31.316367
121.461593,31.317964
121.441101,31.311171
121.440894,31.314644
121.440659,31.319805
121.436306,31.321897
121.435694,31.323798
121.454048,31.308365
121.443099,31.313767
121.462622,31.313494
121.454232,31.310799
121.458206,31.313501
121.43911,31.304948
121.44342,31.305208
121.453416,31.313485
121.455894,31.317678
121.440078,31.330621
121.460609,31.302
121.437485,31.315451
121.435686,31.323815
121.437813,31.313477
121.435211,31.328302
121.447652,31.332179
121.446404,31.333269
121.447517,31.307995
121.459824,31.3221
121.446016,31.310681
121.438278,31.328074
121.466111,31.306254
121.444484,31.321306
121.444857,31.327569
121.448411,31.312565
121.444128,31.325942
121.447582,31.31822
121.445174,31.322574
121.466576,31.313501
121.446007,31.31443
121.434401,31.326693
121.458872,31.323069
121.448546,31.308902
121.449822,31.313459
121.455551,31.325286
121.457848,31.322956
121.464409,31.323498
121.446404,31.333265
121.456866,31.319618
121.443181,31.33184
121.461732,31.317812
121.442223,31.329987
121.457027,31.326953
121.462326,31.326888
121.455447,31.327487
121.459793,31.324896
121.452217,31.326403
121.459877,31.327917
121.442587,31.310612
121.459957,31.318438
121.466259,31.328455
121.447257,31.324796
121.449005,31.360678
121.452606,31.345268
121.443657,31.36602
121.437001,31.363724
121.450864,31.344657
121.454805,31.341536
121.449043,31.33947
121.437103,31.365541
121.444418,31.339258
121.445,31.342569
121.443993,31.337704
121.449661,31.341215
121.454839,31.342852
121.447691,31.334002
121.444418,31.339258
121.436264,31.354897
121.434544,31.355204
121.434332,31.349809
121.440391,31.361194
121.444076,31.363268
121.43483,31.365524
121.440056,31.359957
121.434258,31.362526
121.457184,31.361141
121.448342,31.36408
121.44579,31.36303
121.446871,31.36329
121.46342,31.345668
121.454874,31.362339
121.441826,31.336954
121.439974,31.340794
121.453433,31.33477
121.459266,31.334028
121.450981,31.335295
121.437195,31.340946
121.439761,31.334648
121.456566,31.337778
121.464844,31.342222
121.464088,31.340364
121.436632,31.39112
121.437561,31.392183
121.438581,31.388095
121.444015,31.381879
121.451035,31.396931
121.452904,31.3976
121.435265,31.380026
121.442169,31.366776
121.449414,31.368281
121.458237,31.384436
121.445496,31.37711
121.438354,31.374445
121.465866,31.388811
121.436844,31.383533
121.442522,31.3873
121.443565,31.371107
121.439657,31.381688
121.444626,31.383537
121.465512,31.398637
121.44099,31.387899
121.433589,31.385148
121.464439,31.373833
121.447773,31.367552
121.440224,31.367664
121.462391,31.399171
121.454253,31.394371
121.452024,31.391263
121.4431,31.383707
121.440178,31.376936
121.443759,31.369236
121.442552,31.375825
121.445447,31.377088
121.455569,31.383103
121.463318,31.386971
121.465851,31.388798
121.445229,31.394978
121.433487,31.396315
121.441515,31.39974
121.445069,31.39092
121.447179,31.385443
121.448902,31.380968
121.44819,31.391376
121.437652,31.398225
121.440221,31.367665
121.44017,31.376963
121.459353,31.404197
121.459631,31.40503
121.450569,31.405825
121.434303,31.413334
121.458488,31.406155
121.46326,31.401233
121.462517,31.405859
121.433451,31.412552
121.463863,31.408147
121.435089,31.416342
121.439003,31.406189
121.436727,31.406957
121.439298,31.406584
121.44599,31.630386
121.451653,31.620668
121.442461,31.631454
121.438954,31.630612
121.44104,31.621962
121.44322,31.622148
121.433334,31.623711
121.440586,31.627578
121.436927,31.630174
121.433609,31.624041
121.437066,31.624353
121.459926,31.61622
121.446518,31.623606
121.436046,31.627049
121.433763,31.631541
121.451615,31.620686
121.435469,31.631411
121.440528,31.627614
121.446011,31.646662
121.436711,31.648878
121.464488,31.64204
121.435898,31.649084
121.464453,31.642049
121.454896,31.655165
121.454588,31.657561
121.453754,31.647444
121.450595,31.63648
121.453303,31.644644
121.445278,31.646801
121.45513,31.663798
121.455603,31.664822
121.464792,31.641957
121.454557,31.644748
121.455985,31.667444
121.457817,31.677157
121.435673,31.697743
121.461246,31.683685
121.456085,31.672756
121.464089,31.687244
121.455221,31.696615
121.455885,31.669076
121.438355,31.702587
121.450486,31.701719
121.438689,31.712174
121.433777,31.732933
121.433919,31.732665
121.435382,31.729293
121.434364,31.723593
121.43878,31.703338
121.445229,31.717669
121.453842,31.715689
121.435369,31.729319
121.441914,31.709028
121.442661,31.710777
121.434045,31.713359
121.472161,30.824431
121.472127,30.82441
121.47207,30.824371
121.483655,30.83151
121.46978,30.82869
121.478951,30.831051
121.472539,30.830074
121.466745,30.820946
121.478945,30.829062
121.472161,30.824427
121.476224,30.827214
121.473198,30.829695
121.493689,30.859336
121.470321,30.839484
121.493685,30.85934
121.476051,30.834127
121.47809,30.864965
121.46911,30.862747
121.481873,30.856089
121.484436,30.837276
121.495987,30.854332
121.486908,30.838312
121.492397,30.848526
121.475773,30.84408
121.497309,30.849505
121.470352,30.842787
121.485898,30.846723
121.470268,30.839613
121.491419,30.837266
121.498024,30.849926
121.470261,30.83964
121.472235,30.833728
121.498612,30.846242
121.493372,30.834674
121.472231,30.83375
121.467209,30.845247
121.468132,30.845064
121.481641,30.865885
121.496884,30.838754
121.48037,30.864166
121.490942,30.835395
121.497569,30.842687
121.472188,30.834045
121.468125,30.845082
121.476302,30.890087
121.495265,30.870039
121.486285,30.867214
121.493125,30.86806
121.476051,30.890787
121.493242,30.886749
121.467682,30.871402
121.468216,30.872223
121.47941,30.870777
121.47293,30.898655
121.479119,30.87326
121.473741,30.899319
121.477808,30.881684
121.473732,30.899345
121.47964,30.915829
121.473212,30.917522
121.466928,30.908783
121.485977,30.917161
121.492743,30.910846
121.499388,30.917765
121.466892,30.905586
121.495278,30.92783
121.49342,30.932435
121.488707,30.915247
121.474014,30.914621
121.487153,30.926246
121.496259,30.911178
121.473641,30.924093
121.470512,30.924102
121.492391,30.928867
121.469544,30.927148
121.488229,30.928442
121.492856,30.910872
121.486602,30.909644
121.487361,30.917483
121.494154,30.919253
121.489427,30.918003
121.469086,30.925783
121.486603,30.914097
121.491693,30.915295
121.493172,30.914618
121.485608,30.912713
121.490009,30.926476
121.467127,30.905625
121.474792,30.920656
121.468016,30.909505
121.475825,30.911359
121.480508,30.91138
121.481267,30.914783
121.468429,30.919787
121.472461,30.920226
121.476585,30.920269
121.46747,30.907244
121.482066,30.912444
121.478385,30.907947
121.481806,30.914779
